"","id","date","steps","distance","tracker_distance","logged_activities_distance","very_active_distance","moderately_active_distance","light_active_distance","sedentary_active_distance","sedentary_minutes","calories","sleep_records","minutes_asleep","time_in_bed","weekday","percent_tracked","sleep_score","intensity_score","daily_activity_category","user_category","activity_type","minutes"
"1811",4445114986,2016-04-10,6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,755,2424,NA,NA,NA,"Sunday",0.74375,NA,158,"Physically Inactive","Sedentary","fairly_active_minutes",0
"1812",4445114986,2016-04-10,6625,4.44999980926514,4.44999980926514,0,0,0,4.44999980926514,0,755,2424,NA,NA,NA,"Sunday",0.74375,NA,158,"Physically Inactive","Sedentary","very_active_minutes",0
"1813",4445114986,2016-04-11,5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,789,2297,NA,NA,NA,"Monday",0.702777777777778,NA,148.5,"Physically Inactive","Sedentary","lightly_active_minutes",195
"1814",4445114986,2016-04-11,5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,789,2297,NA,NA,NA,"Monday",0.702777777777778,NA,148.5,"Physically Inactive","Sedentary","fairly_active_minutes",5
"1815",4445114986,2016-04-11,5986,4.13000011444092,4.13000011444092,0,1.95000004768372,0.230000004172325,1.95000004768372,0,789,2297,NA,NA,NA,"Monday",0.702777777777778,NA,148.5,"Physically Inactive","Sedentary","very_active_minutes",23
"1816",4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0,0,0,2.20000004768372,0,787,2113,2,429,457,"Tuesday",0.682638888888889,0.938730853391685,98,"Sedentary","Sedentary","lightly_active_minutes",196
"1817",4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0,0,0,2.20000004768372,0,787,2113,2,429,457,"Tuesday",0.682638888888889,0.938730853391685,98,"Sedentary","Sedentary","fairly_active_minutes",0
"1818",4445114986,2016-04-12,3276,2.20000004768372,2.20000004768372,0,0,0,2.20000004768372,0,787,2113,2,429,457,"Tuesday",0.682638888888889,0.938730853391685,98,"Sedentary","Sedentary","very_active_minutes",0
"1819",4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0,0,0,1.99000000953674,0,840,2095,2,370,406,"Wednesday",0.718055555555556,0.911330049261084,97,"Sedentary","Sedentary","lightly_active_minutes",194
"1820",4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0,0,0,1.99000000953674,0,840,2095,2,370,406,"Wednesday",0.718055555555556,0.911330049261084,97,"Sedentary","Sedentary","fairly_active_minutes",0
"1821",4445114986,2016-04-13,2961,1.99000000953674,1.99000000953674,0,0,0,1.99000000953674,0,840,2095,2,370,406,"Wednesday",0.718055555555556,0.911330049261084,97,"Sedentary","Sedentary","very_active_minutes",0
"1822",4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0,0,0,2.67000007629395,0,717,2194,1,441,492,"Thursday",0.658333333333333,0.896341463414634,115.5,"Sedentary","Sedentary","lightly_active_minutes",231
"1823",4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0,0,0,2.67000007629395,0,717,2194,1,441,492,"Thursday",0.658333333333333,0.896341463414634,115.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1824",4445114986,2016-04-14,3974,2.67000007629395,2.67000007629395,0,0,0,2.67000007629395,0,717,2194,1,441,492,"Thursday",0.658333333333333,0.896341463414634,115.5,"Sedentary","Sedentary","very_active_minutes",0
"1825",4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0,0,0,4.82999992370605,0,711,2496,2,337,379,"Friday",0.736805555555556,0.889182058047493,175,"Physically Inactive","Sedentary","lightly_active_minutes",350
"1826",4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0,0,0,4.82999992370605,0,711,2496,2,337,379,"Friday",0.736805555555556,0.889182058047493,175,"Physically Inactive","Sedentary","fairly_active_minutes",0
"1827",4445114986,2016-04-15,7198,4.82999992370605,4.82999992370605,0,0,0,4.82999992370605,0,711,2496,2,337,379,"Friday",0.736805555555556,0.889182058047493,175,"Physically Inactive","Sedentary","very_active_minutes",0
"1828",4445114986,2016-04-16,3945,2.65000009536743,2.65000009536743,0,0,0,2.65000009536743,0,716,2180,1,462,499,"Saturday",0.653472222222222,0.925851703406814,112.5,"Sedentary","Sedentary","lightly_active_minutes",225
"1829",4445114986,2016-04-16,3945,2.65000009536743,2.65000009536743,0,0,0,2.65000009536743,0,716,2180,1,462,499,"Saturday",0.653472222222222,0.925851703406814,112.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1830",4445114986,2016-04-16,3945,2.65000009536743,2.65000009536743,0,0,0,2.65000009536743,0,716,2180,1,462,499,"Saturday",0.653472222222222,0.925851703406814,112.5,"Sedentary","Sedentary","very_active_minutes",0
"1831",4445114986,2016-04-17,2268,1.51999998092651,1.51999998092651,0,0,0,1.51999998092651,0,1219,1933,1,98,107,"Sunday",0.925694444444444,0.91588785046729,57,"Sedentary","Sedentary","lightly_active_minutes",114
"1832",4445114986,2016-04-17,2268,1.51999998092651,1.51999998092651,0,0,0,1.51999998092651,0,1219,1933,1,98,107,"Sunday",0.925694444444444,0.91588785046729,57,"Sedentary","Sedentary","fairly_active_minutes",0
"1833",4445114986,2016-04-17,2268,1.51999998092651,1.51999998092651,0,0,0,1.51999998092651,0,1219,1933,1,98,107,"Sunday",0.925694444444444,0.91588785046729,57,"Sedentary","Sedentary","very_active_minutes",0
"1834",4445114986,2016-04-18,6155,4.23999977111816,4.23999977111816,0,2,0.28999999165535,1.95000004768372,0,1247,2248,NA,NA,NA,"Monday",1,NA,137,"Physically Inactive","Sedentary","lightly_active_minutes",162
"1835",4445114986,2016-04-18,6155,4.23999977111816,4.23999977111816,0,2,0.28999999165535,1.95000004768372,0,1247,2248,NA,NA,NA,"Monday",1,NA,137,"Physically Inactive","Sedentary","fairly_active_minutes",6
"1836",4445114986,2016-04-18,6155,4.23999977111816,4.23999977111816,0,2,0.28999999165535,1.95000004768372,0,1247,2248,NA,NA,NA,"Monday",1,NA,137,"Physically Inactive","Sedentary","very_active_minutes",25
"1837",4445114986,2016-04-19,2064,1.38999998569489,1.38999998569489,0,0,0,1.38999998569489,0,895,1954,2,388,424,"Tuesday",0.705555555555556,0.915094339622642,60.5,"Sedentary","Sedentary","lightly_active_minutes",121
"1838",4445114986,2016-04-19,2064,1.38999998569489,1.38999998569489,0,0,0,1.38999998569489,0,895,1954,2,388,424,"Tuesday",0.705555555555556,0.915094339622642,60.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1839",4445114986,2016-04-19,2064,1.38999998569489,1.38999998569489,0,0,0,1.38999998569489,0,895,1954,2,388,424,"Tuesday",0.705555555555556,0.915094339622642,60.5,"Sedentary","Sedentary","very_active_minutes",0
"1840",4445114986,2016-04-20,2072,1.38999998569489,1.38999998569489,0,0,0,1.38999998569489,0,841,1974,1,439,462,"Wednesday",0.679166666666667,0.95021645021645,68.5,"Sedentary","Sedentary","lightly_active_minutes",137
"1841",4445114986,2016-04-20,2072,1.38999998569489,1.38999998569489,0,0,0,1.38999998569489,0,841,1974,1,439,462,"Wednesday",0.679166666666667,0.95021645021645,68.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1842",4445114986,2016-04-20,2072,1.38999998569489,1.38999998569489,0,0,0,1.38999998569489,0,841,1974,1,439,462,"Wednesday",0.679166666666667,0.95021645021645,68.5,"Sedentary","Sedentary","very_active_minutes",0
"1843",4445114986,2016-04-21,3809,2.55999994277954,2.55999994277954,0,0,0,2.53999996185303,0,756,2150,1,436,469,"Thursday",0.674305555555556,0.929637526652452,107.5,"Sedentary","Sedentary","lightly_active_minutes",215
"1844",4445114986,2016-04-21,3809,2.55999994277954,2.55999994277954,0,0,0,2.53999996185303,0,756,2150,1,436,469,"Thursday",0.674305555555556,0.929637526652452,107.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1845",4445114986,2016-04-21,3809,2.55999994277954,2.55999994277954,0,0,0,2.53999996185303,0,756,2150,1,436,469,"Thursday",0.674305555555556,0.929637526652452,107.5,"Sedentary","Sedentary","very_active_minutes",0
"1846",4445114986,2016-04-22,6831,4.57999992370605,4.57999992370605,0,0,0,4.57999992370605,0,706,2432,1,388,417,"Friday",0.710416666666667,0.930455635491607,158.5,"Physically Inactive","Sedentary","lightly_active_minutes",317
"1847",4445114986,2016-04-22,6831,4.57999992370605,4.57999992370605,0,0,0,4.57999992370605,0,706,2432,1,388,417,"Friday",0.710416666666667,0.930455635491607,158.5,"Physically Inactive","Sedentary","fairly_active_minutes",0
"1848",4445114986,2016-04-22,6831,4.57999992370605,4.57999992370605,0,0,0,4.57999992370605,0,706,2432,1,388,417,"Friday",0.710416666666667,0.930455635491607,158.5,"Physically Inactive","Sedentary","very_active_minutes",0
"1849",4445114986,2016-04-23,4363,2.9300000667572,2.9300000667572,0,0,0,2.9300000667572,0,1239,2149,NA,NA,NA,"Saturday",1,NA,100.5,"Sedentary","Sedentary","lightly_active_minutes",201
"1850",4445114986,2016-04-23,4363,2.9300000667572,2.9300000667572,0,0,0,2.9300000667572,0,1239,2149,NA,NA,NA,"Saturday",1,NA,100.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1851",4445114986,2016-04-23,4363,2.9300000667572,2.9300000667572,0,0,0,2.9300000667572,0,1239,2149,NA,NA,NA,"Saturday",1,NA,100.5,"Sedentary","Sedentary","very_active_minutes",0
"1852",4445114986,2016-04-24,5002,3.35999989509583,3.35999989509583,0,0,0,3.35999989509583,0,1196,2247,NA,NA,NA,"Sunday",1,NA,122,"Physically Inactive","Sedentary","lightly_active_minutes",244
"1853",4445114986,2016-04-24,5002,3.35999989509583,3.35999989509583,0,0,0,3.35999989509583,0,1196,2247,NA,NA,NA,"Sunday",1,NA,122,"Physically Inactive","Sedentary","fairly_active_minutes",0
"1854",4445114986,2016-04-24,5002,3.35999989509583,3.35999989509583,0,0,0,3.35999989509583,0,1196,2247,NA,NA,NA,"Sunday",1,NA,122,"Physically Inactive","Sedentary","very_active_minutes",0
"1855",4445114986,2016-04-25,3385,2.26999998092651,2.26999998092651,0,0,0,2.26999998092651,0,916,2070,1,328,345,"Monday",0.760416666666667,0.950724637681159,89.5,"Sedentary","Sedentary","lightly_active_minutes",179
"1856",4445114986,2016-04-25,3385,2.26999998092651,2.26999998092651,0,0,0,2.26999998092651,0,916,2070,1,328,345,"Monday",0.760416666666667,0.950724637681159,89.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1857",4445114986,2016-04-25,3385,2.26999998092651,2.26999998092651,0,0,0,2.26999998092651,0,916,2070,1,328,345,"Monday",0.760416666666667,0.950724637681159,89.5,"Sedentary","Sedentary","very_active_minutes",0
"1858",4445114986,2016-04-26,6326,4.40999984741211,4.40999984741211,0,2.41000008583069,0.0399999991059303,1.96000003814697,0,839,2291,2,353,391,"Tuesday",0.728472222222222,0.902813299232737,149,"Physically Inactive","Sedentary","lightly_active_minutes",180
"1859",4445114986,2016-04-26,6326,4.40999984741211,4.40999984741211,0,2.41000008583069,0.0399999991059303,1.96000003814697,0,839,2291,2,353,391,"Tuesday",0.728472222222222,0.902813299232737,149,"Physically Inactive","Sedentary","fairly_active_minutes",1
"1860",4445114986,2016-04-26,6326,4.40999984741211,4.40999984741211,0,2.41000008583069,0.0399999991059303,1.96000003814697,0,839,2291,2,353,391,"Tuesday",0.728472222222222,0.902813299232737,149,"Physically Inactive","Sedentary","very_active_minutes",29
"1861",4445114986,2016-04-27,7243,5.03000020980835,5.03000020980835,0,2.61999988555908,0.0299999993294477,2.38000011444092,0,839,2361,1,332,374,"Wednesday",0.740277777777778,0.887700534759358,162,"Physically Inactive","Sedentary","lightly_active_minutes",194
"1862",4445114986,2016-04-27,7243,5.03000020980835,5.03000020980835,0,2.61999988555908,0.0299999993294477,2.38000011444092,0,839,2361,1,332,374,"Wednesday",0.740277777777778,0.887700534759358,162,"Physically Inactive","Sedentary","fairly_active_minutes",1
"1863",4445114986,2016-04-27,7243,5.03000020980835,5.03000020980835,0,2.61999988555908,0.0299999993294477,2.38000011444092,0,839,2361,1,332,374,"Wednesday",0.740277777777778,0.887700534759358,162,"Physically Inactive","Sedentary","very_active_minutes",32
"1864",4445114986,2016-04-28,4493,3.00999999046326,3.00999999046326,0,0,0,3.00999999046326,0,762,2203,1,419,442,"Thursday",0.693055555555556,0.947963800904977,118,"Sedentary","Sedentary","lightly_active_minutes",236
"1865",4445114986,2016-04-28,4493,3.00999999046326,3.00999999046326,0,0,0,3.00999999046326,0,762,2203,1,419,442,"Thursday",0.693055555555556,0.947963800904977,118,"Sedentary","Sedentary","fairly_active_minutes",0
"1866",4445114986,2016-04-28,4493,3.00999999046326,3.00999999046326,0,0,0,3.00999999046326,0,762,2203,1,419,442,"Thursday",0.693055555555556,0.947963800904977,118,"Sedentary","Sedentary","very_active_minutes",0
"1867",4445114986,2016-04-29,4676,3.14000010490417,3.14000010490417,0,0,0,3.13000011444092,0,1106,2196,1,106,108,"Friday",0.925,0.981481481481482,113,"Sedentary","Sedentary","lightly_active_minutes",226
"1868",4445114986,2016-04-29,4676,3.14000010490417,3.14000010490417,0,0,0,3.13000011444092,0,1106,2196,1,106,108,"Friday",0.925,0.981481481481482,113,"Sedentary","Sedentary","fairly_active_minutes",0
"1869",4445114986,2016-04-29,4676,3.14000010490417,3.14000010490417,0,0,0,3.13000011444092,0,1106,2196,1,106,108,"Friday",0.925,0.981481481481482,113,"Sedentary","Sedentary","very_active_minutes",0
"1870",4445114986,2016-04-30,6222,4.17999982833862,4.17999982833862,0,0,0,4.17999982833862,0,797,2363,1,322,353,"Saturday",0.754861111111111,0.912181303116147,145,"Physically Inactive","Sedentary","lightly_active_minutes",290
"1871",4445114986,2016-04-30,6222,4.17999982833862,4.17999982833862,0,0,0,4.17999982833862,0,797,2363,1,322,353,"Saturday",0.754861111111111,0.912181303116147,145,"Physically Inactive","Sedentary","fairly_active_minutes",0
"1872",4445114986,2016-04-30,6222,4.17999982833862,4.17999982833862,0,0,0,4.17999982833862,0,797,2363,1,322,353,"Saturday",0.754861111111111,0.912181303116147,145,"Physically Inactive","Sedentary","very_active_minutes",0
"1873",4445114986,2016-05-01,5232,3.50999999046326,3.50999999046326,0,0,0,3.50999999046326,0,741,2246,2,439,459,"Sunday",0.68125,0.956427015250545,120,"Physically Inactive","Sedentary","lightly_active_minutes",240
"1874",4445114986,2016-05-01,5232,3.50999999046326,3.50999999046326,0,0,0,3.50999999046326,0,741,2246,2,439,459,"Sunday",0.68125,0.956427015250545,120,"Physically Inactive","Sedentary","fairly_active_minutes",0
"1875",4445114986,2016-05-01,5232,3.50999999046326,3.50999999046326,0,0,0,3.50999999046326,0,741,2246,2,439,459,"Sunday",0.68125,0.956427015250545,120,"Physically Inactive","Sedentary","very_active_minutes",0
"1876",4445114986,2016-05-02,6910,4.75,4.75,0,2.21000003814697,0.189999997615814,2.34999990463257,0,667,2336,1,502,542,"Monday",0.623611111111111,0.92619926199262,158,"Physically Inactive","Sedentary","lightly_active_minutes",200
"1877",4445114986,2016-05-02,6910,4.75,4.75,0,2.21000003814697,0.189999997615814,2.34999990463257,0,667,2336,1,502,542,"Monday",0.623611111111111,0.92619926199262,158,"Physically Inactive","Sedentary","fairly_active_minutes",4
"1878",4445114986,2016-05-02,6910,4.75,4.75,0,2.21000003814697,0.189999997615814,2.34999990463257,0,667,2336,1,502,542,"Monday",0.623611111111111,0.92619926199262,158,"Physically Inactive","Sedentary","very_active_minutes",27
"1879",4445114986,2016-05-03,7502,5.17999982833862,5.17999982833862,0,2.48000001907349,0.109999999403954,2.57999992370605,0,725,2421,2,417,450,"Tuesday",0.6875,0.926666666666667,178.5,"Moderately Active","Sedentary","lightly_active_minutes",233
"1880",4445114986,2016-05-03,7502,5.17999982833862,5.17999982833862,0,2.48000001907349,0.109999999403954,2.57999992370605,0,725,2421,2,417,450,"Tuesday",0.6875,0.926666666666667,178.5,"Moderately Active","Sedentary","fairly_active_minutes",2
"1881",4445114986,2016-05-03,7502,5.17999982833862,5.17999982833862,0,2.48000001907349,0.109999999403954,2.57999992370605,0,725,2421,2,417,450,"Tuesday",0.6875,0.926666666666667,178.5,"Moderately Active","Sedentary","very_active_minutes",30
"1882",4445114986,2016-05-04,2923,1.96000003814697,1.96000003814697,0,0,0,1.96000003814697,0,897,2070,2,337,363,"Wednesday",0.747916666666667,0.928374655647383,90,"Sedentary","Sedentary","lightly_active_minutes",180
"1883",4445114986,2016-05-04,2923,1.96000003814697,1.96000003814697,0,0,0,1.96000003814697,0,897,2070,2,337,363,"Wednesday",0.747916666666667,0.928374655647383,90,"Sedentary","Sedentary","fairly_active_minutes",0
"1884",4445114986,2016-05-04,2923,1.96000003814697,1.96000003814697,0,0,0,1.96000003814697,0,897,2070,2,337,363,"Wednesday",0.747916666666667,0.928374655647383,90,"Sedentary","Sedentary","very_active_minutes",0
"1885",4445114986,2016-05-05,3800,2.54999995231628,2.54999995231628,0,0.119999997317791,0.239999994635582,2.1800000667572,0,734,2120,2,462,513,"Thursday",0.64375,0.900584795321637,102.5,"Sedentary","Sedentary","lightly_active_minutes",185
"1886",4445114986,2016-05-05,3800,2.54999995231628,2.54999995231628,0,0.119999997317791,0.239999994635582,2.1800000667572,0,734,2120,2,462,513,"Thursday",0.64375,0.900584795321637,102.5,"Sedentary","Sedentary","fairly_active_minutes",6
"1887",4445114986,2016-05-05,3800,2.54999995231628,2.54999995231628,0,0.119999997317791,0.239999994635582,2.1800000667572,0,734,2120,2,462,513,"Thursday",0.64375,0.900584795321637,102.5,"Sedentary","Sedentary","very_active_minutes",2
"1888",4445114986,2016-05-06,4514,3.02999997138977,3.02999997138977,0,0,0,3.02999997138977,0,809,2211,2,374,402,"Friday",0.720833333333333,0.930348258706468,114.5,"Sedentary","Sedentary","lightly_active_minutes",229
"1889",4445114986,2016-05-06,4514,3.02999997138977,3.02999997138977,0,0,0,3.02999997138977,0,809,2211,2,374,402,"Friday",0.720833333333333,0.930348258706468,114.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1890",4445114986,2016-05-06,4514,3.02999997138977,3.02999997138977,0,0,0,3.02999997138977,0,809,2211,2,374,402,"Friday",0.720833333333333,0.930348258706468,114.5,"Sedentary","Sedentary","very_active_minutes",0
"1891",4445114986,2016-05-07,5183,3.58999991416931,3.58999991416931,0,2.13000011444092,0.189999997615814,1.25,0,866,2123,2,401,436,"Saturday",0.697222222222222,0.919724770642202,110,"Physically Inactive","Sedentary","lightly_active_minutes",108
"1892",4445114986,2016-05-07,5183,3.58999991416931,3.58999991416931,0,2.13000011444092,0.189999997615814,1.25,0,866,2123,2,401,436,"Saturday",0.697222222222222,0.919724770642202,110,"Physically Inactive","Sedentary","fairly_active_minutes",4
"1893",4445114986,2016-05-07,5183,3.58999991416931,3.58999991416931,0,2.13000011444092,0.189999997615814,1.25,0,866,2123,2,401,436,"Saturday",0.697222222222222,0.919724770642202,110,"Physically Inactive","Sedentary","very_active_minutes",26
"1894",4445114986,2016-05-08,7303,4.90000009536743,4.90000009536743,0,0,0.25,4.65000009536743,0,733,2423,1,361,391,"Sunday",0.728472222222222,0.923273657289003,162,"Physically Inactive","Sedentary","lightly_active_minutes",308
"1895",4445114986,2016-05-08,7303,4.90000009536743,4.90000009536743,0,0,0.25,4.65000009536743,0,733,2423,1,361,391,"Sunday",0.728472222222222,0.923273657289003,162,"Physically Inactive","Sedentary","fairly_active_minutes",8
"1896",4445114986,2016-05-08,7303,4.90000009536743,4.90000009536743,0,0,0.25,4.65000009536743,0,733,2423,1,361,391,"Sunday",0.728472222222222,0.923273657289003,162,"Physically Inactive","Sedentary","very_active_minutes",0
"1897",4445114986,2016-05-09,5275,3.53999996185303,3.53999996185303,0,0,0,3.53999996185303,0,641,2281,1,457,533,"Monday",0.629861111111111,0.857410881801126,133,"Physically Inactive","Sedentary","lightly_active_minutes",266
"1898",4445114986,2016-05-09,5275,3.53999996185303,3.53999996185303,0,0,0,3.53999996185303,0,641,2281,1,457,533,"Monday",0.629861111111111,0.857410881801126,133,"Physically Inactive","Sedentary","fairly_active_minutes",0
"1899",4445114986,2016-05-09,5275,3.53999996185303,3.53999996185303,0,0,0,3.53999996185303,0,641,2281,1,457,533,"Monday",0.629861111111111,0.857410881801126,133,"Physically Inactive","Sedentary","very_active_minutes",0
"1900",4445114986,2016-05-10,3915,2.63000011444092,2.63000011444092,0,0,0,2.63000011444092,0,783,2181,1,405,426,"Tuesday",0.704166666666667,0.950704225352113,115.5,"Sedentary","Sedentary","lightly_active_minutes",231
"1901",4445114986,2016-05-10,3915,2.63000011444092,2.63000011444092,0,0,0,2.63000011444092,0,783,2181,1,405,426,"Tuesday",0.704166666666667,0.950704225352113,115.5,"Sedentary","Sedentary","fairly_active_minutes",0
"1902",4445114986,2016-05-10,3915,2.63000011444092,2.63000011444092,0,0,0,2.63000011444092,0,783,2181,1,405,426,"Tuesday",0.704166666666667,0.950704225352113,115.5,"Sedentary","Sedentary","very_active_minutes",0
"1903",4445114986,2016-05-11,9105,6.1100001335144,6.1100001335144,0,2.25,1,2.85999989509583,0,622,2499,1,499,530,"Wednesday",0.631944444444444,0.941509433962264,206,"Moderately Active","Sedentary","lightly_active_minutes",232
"1904",4445114986,2016-05-11,9105,6.1100001335144,6.1100001335144,0,2.25,1,2.85999989509583,0,622,2499,1,499,530,"Wednesday",0.631944444444444,0.941509433962264,206,"Moderately Active","Sedentary","fairly_active_minutes",22
"1905",4445114986,2016-05-11,9105,6.1100001335144,6.1100001335144,0,2.25,1,2.85999989509583,0,622,2499,1,499,530,"Wednesday",0.631944444444444,0.941509433962264,206,"Moderately Active","Sedentary","very_active_minutes",34
"1906",4445114986,2016-05-12,768,0.519999980926514,0.519999980926514,0,0,0,0.519999980926514,0,380,1212,1,483,501,"Thursday",0.304166666666667,0.964071856287425,29,"Sedentary","Sedentary","lightly_active_minutes",58
"1907",4445114986,2016-05-12,768,0.519999980926514,0.519999980926514,0,0,0,0.519999980926514,0,380,1212,1,483,501,"Thursday",0.304166666666667,0.964071856287425,29,"Sedentary","Sedentary","fairly_active_minutes",0
"1908",4445114986,2016-05-12,768,0.519999980926514,0.519999980926514,0,0,0,0.519999980926514,0,380,1212,1,483,501,"Thursday",0.304166666666667,0.964071856287425,29,"Sedentary","Sedentary","very_active_minutes",0
"1909",4558609924,2016-04-01,5336,3.52999997138977,3.52999997138977,0,0,0,3.52999997138977,0,1182,1902,NA,NA,NA,"Friday",1,NA,129,"Physically Inactive","Physically Inactive","lightly_active_minutes",258
"1910",4558609924,2016-04-01,5336,3.52999997138977,3.52999997138977,0,0,0,3.52999997138977,0,1182,1902,NA,NA,NA,"Friday",1,NA,129,"Physically Inactive","Physically Inactive","fairly_active_minutes",0
"1911",4558609924,2016-04-01,5336,3.52999997138977,3.52999997138977,0,0,0,3.52999997138977,0,1182,1902,NA,NA,NA,"Friday",1,NA,129,"Physically Inactive","Physically Inactive","very_active_minutes",0
"1912",4558609924,2016-04-02,3183,2.09999990463257,2.09999990463257,0,0,0,2.09999990463257,0,1180,1680,NA,NA,NA,"Saturday",0.939583333333333,NA,86.5,"Sedentary","Physically Inactive","lightly_active_minutes",173
"1913",4558609924,2016-04-02,3183,2.09999990463257,2.09999990463257,0,0,0,2.09999990463257,0,1180,1680,NA,NA,NA,"Saturday",0.939583333333333,NA,86.5,"Sedentary","Physically Inactive","fairly_active_minutes",0
"1914",4558609924,2016-04-02,3183,2.09999990463257,2.09999990463257,0,0,0,2.09999990463257,0,1180,1680,NA,NA,NA,"Saturday",0.939583333333333,NA,86.5,"Sedentary","Physically Inactive","very_active_minutes",0
"1915",4558609924,2016-04-03,6176,4.07999992370605,4.07999992370605,0,0.0700000002980232,0.259999990463257,3.75,0,886,1901,NA,NA,NA,"Sunday",0.807638888888889,NA,143.5,"Physically Inactive","Physically Inactive","lightly_active_minutes",269
"1916",4558609924,2016-04-03,6176,4.07999992370605,4.07999992370605,0,0.0700000002980232,0.259999990463257,3.75,0,886,1901,NA,NA,NA,"Sunday",0.807638888888889,NA,143.5,"Physically Inactive","Physically Inactive","fairly_active_minutes",7
"1917",4558609924,2016-04-03,6176,4.07999992370605,4.07999992370605,0,0.0700000002980232,0.259999990463257,3.75,0,886,1901,NA,NA,NA,"Sunday",0.807638888888889,NA,143.5,"Physically Inactive","Physically Inactive","very_active_minutes",1
"1918",4558609924,2016-04-04,8205,5.42000007629395,5.42000007629395,0,0,0,5.42000007629395,0,1073,2078,NA,NA,NA,"Monday",1,NA,183.5,"Moderately Active","Physically Inactive","lightly_active_minutes",367
"1919",4558609924,2016-04-04,8205,5.42000007629395,5.42000007629395,0,0,0,5.42000007629395,0,1073,2078,NA,NA,NA,"Monday",1,NA,183.5,"Moderately Active","Physically Inactive","fairly_active_minutes",0
"1920",4558609924,2016-04-04,8205,5.42000007629395,5.42000007629395,0,0,0,5.42000007629395,0,1073,2078,NA,NA,NA,"Monday",1,NA,183.5,"Moderately Active","Physically Inactive","very_active_minutes",0
"1921",4558609924,2016-04-05,6799,4.48999977111816,4.48999977111816,0,1.5900000333786,0.860000014305115,2.03999996185303,0,1217,1876,NA,NA,NA,"Tuesday",1,NA,154.5,"Physically Inactive","Physically Inactive","lightly_active_minutes",185
"1922",4558609924,2016-04-05,6799,4.48999977111816,4.48999977111816,0,1.5900000333786,0.860000014305115,2.03999996185303,0,1217,1876,NA,NA,NA,"Tuesday",1,NA,154.5,"Physically Inactive","Physically Inactive","fairly_active_minutes",14
"1923",4558609924,2016-04-05,6799,4.48999977111816,4.48999977111816,0,1.5900000333786,0.860000014305115,2.03999996185303,0,1217,1876,NA,NA,NA,"Tuesday",1,NA,154.5,"Physically Inactive","Physically Inactive","very_active_minutes",24
"1924",4558609924,2016-04-06,5668,3.75,3.75,0,0,0,3.75,0,1181,1853,NA,NA,NA,"Wednesday",1,NA,129.5,"Physically Inactive","Physically Inactive","lightly_active_minutes",259
"1925",4558609924,2016-04-06,5668,3.75,3.75,0,0,0,3.75,0,1181,1853,NA,NA,NA,"Wednesday",1,NA,129.5,"Physically Inactive","Physically Inactive","fairly_active_minutes",0
"1926",4558609924,2016-04-06,5668,3.75,3.75,0,0,0,3.75,0,1181,1853,NA,NA,NA,"Wednesday",1,NA,129.5,"Physically Inactive","Physically Inactive","very_active_minutes",0
"1927",4558609924,2016-04-07,7998,5.28999996185303,5.28999996185303,0,0.509999990463257,0.25,4.53000020980835,0,1105,2235,NA,NA,NA,"Thursday",1,NA,214,"Moderately Active","Physically Inactive","lightly_active_minutes",296
"1928",4558609924,2016-04-07,7998,5.28999996185303,5.28999996185303,0,0.509999990463257,0.25,4.53000020980835,0,1105,2235,NA,NA,NA,"Thursday",1,NA,214,"Moderately Active","Physically Inactive","fairly_active_minutes",12
"1929",4558609924,2016-04-07,7998,5.28999996185303,5.28999996185303,0,0.509999990463257,0.25,4.53000020980835,0,1105,2235,NA,NA,NA,"Thursday",1,NA,214,"Moderately Active","Physically Inactive","very_active_minutes",27
"1930",4558609924,2016-04-08,4195,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,1199,1778,NA,NA,NA,"Friday",1,NA,120.5,"Sedentary","Physically Inactive","lightly_active_minutes",241
"1931",4558609924,2016-04-08,4195,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,1199,1778,NA,NA,NA,"Friday",1,NA,120.5,"Sedentary","Physically Inactive","fairly_active_minutes",0
"1932",4558609924,2016-04-08,4195,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,1199,1778,NA,NA,NA,"Friday",1,NA,120.5,"Sedentary","Physically Inactive","very_active_minutes",0
